Store_Avg_Sales,Store_Size_Tier_Enc,Week,Month,Year,Is_EndOfYear,Holiday_Flag,Temperature,CPI,Unemployment
1.6258211757285925,2,15,4,2011,0,0,0.5922691093712468,1.1525412385323581,-0.15489308168397692
-0.25570883086971885,1,15,4,2011,0,0,0.2814158981448604,1.250085478327991,-1.0244476068440205
0.5724470756586781,2,15,4,2011,0,0,0.9675994622179455,1.2488639628122944,-0.3448753127011958
1.3473198337634127,2,15,4,2011,0,0,-0.3114592821199667,-0.8265325845755884,-0.2645186827751454
0.5116519662286834,1,15,4,2011,0,0,-0.028913108678108198,-1.065069985078586,2.9343137840161777
0.7468814399824394,2,15,4,2011,0,0,0.7867489430390192,1.128933669113382,0.041475106678358825
1.7698846401364374,2,15,4,2011,0,0,-0.8629223145148373,-1.065069985078586,-0.5476294584086479
0.7363931897707003,2,15,4,2011,0,0,-0.49860025413989895,-0.9267070670478652,-0.30017361128537934
-1.191930361324644,0,15,4,2011,0,0,0.9277599275582397,1.2488639628122944,-0.3448753127011958
0.409163668762588,1,15,4,2011,0,0,-0.9562306983230948,0.5720617267386888,-0.6854597044407476
-0.9763164935158085,0,15,4,2011,0,0,-1.2366800541512843,0.5720617267386888,-1.002096756136112
0.573135801532393,2,15,4,2011,0,0,-0.3051688292789607,-0.9267070670478652,-0.005355247185830073
-0.034159492930900565,1,15,4,2011,0,0,-0.4875919616681382,-0.8265325845755884,0.01593127729789241
-1.3486181105998394,0,15,4,2011,0,0,0.7254170278392094,1.1761838154051274,-0.9222722893221548
-1.1255585835694173,0,15,4,2011,0,0,0.672472383094075,1.1525412385323581,-0.15489308168397692
-1.4562002121550588,0,15,4,2011,0,0,0.33855417811733285,-1.065069985078586,0.24742223105836839
-1.2459385906379226,0,15,4,2011,0,0,0.7898941694595224,1.128933669113382,0.041475106678358825
-1.2233312978149107,0,15,4,2011,0,0,-0.028913108678108198,-1.065069985078586,2.9343137840161777
-0.6294758300313095,1,15,4,2011,0,0,-0.35391983879675815,0.981775647074817,-0.49760612587190106
-0.5381791422292902,1,15,4,2011,0,0,0.672472383094075,1.1525412385323581,-0.15489308168397692
-0.7837888727676563,0,15,4,2011,0,0,-0.5006970717535676,-0.9267070670478652,-0.30017361128537934
0.06984690069365158,1,15,4,2011,0,0,-0.43359890811616925,-0.9267070670478652,0.40068520734116686
0.6455589321870862,2,15,4,2011,0,0,0.672472383094075,1.1525412385323581,-0.15489308168397692
-0.2837710107424666,1,15,4,2011,0,0,-0.9541338807094262,-1.065069985078586,-0.7706058023756356
1.9623971257156043,2,15,4,2011,0,0,-0.1667788667768259,0.981775647074817,-0.49760612587190106
0.9403924192566392,2,15,4,2011,0,0,0.686101697582921,1.1615577780249335,-0.28740169659514614
-0.1483451814265229,1,15,4,2011,0,0,-0.2558936153577462,-1.065069985078586,1.2553391653626047
-0.07023490707221185,1,15,4,2011,0,0,-0.028913108678108198,-1.065069985078586,2.9343137840161777
-0.48283908635581385,1,15,4,2011,0,0,-0.23544964362447623,0.3944954121796917,0.1590831544509229
1.577114680345175,2,15,4,2011,0,0,0.1503647972905661,-1.065069985078586,0.14471475042440998
0.573135801532393,2,16,4,2011,0,0,-0.6385628298522853,-0.9246801532591912,-0.005355247185830073
-0.034159492930900565,1,16,4,2011,0,0,-0.5463028548508623,-0.8243980501254513,0.01593127729789241
-0.1483451814265229,1,16,4,2011,0,0,0.2960936214405414,-1.0639211987660993,1.2553391653626047
-0.07023490707221185,1,16,4,2011,0,0,0.7306590718733815,-1.0639211987660993,2.9343137840161777
-0.5381791422292902,1,16,4,2011,0,0,0.6609398862188971,1.156861494975335,-0.15489308168397692
1.7698846401364374,2,16,4,2011,0,0,-0.557311147322623,-1.0639211987660993,-0.5476294584086479
1.577114680345175,2,16,4,2011,0,0,0.9303809495753261,-1.0639211987660993,0.14471475042440998
-0.6294758300313095,1,16,4,2011,0,0,-0.6453774870967087,0.9859169301335216,-0.49760612587190106
-1.2459385906379226,0,16,4,2011,0,0,0.8590891507105893,1.1332110742264228,0.041475106678358825
0.6343900705580522,2,16,4,2011,0,0,-0.9730052392324445,-0.9246801532591912,-1.831206884777084
0.5724470756586781,2,16,4,2011,0,0,1.055141597588614,1.2533071796824033,-0.3448753127011958
-0.23540340052032,1,16,4,2011,0,0,-0.42783265967858,-0.8243980501254513,0.15429368644208524
1.8019984234725068,2,16,4,2011,0,0,-0.26952292984659265,0.3979620084722619,0.1590831544509229
1.6258211757285925,2,16,4,2011,0,0,0.587551269740492,1.156861494975335,-0.15489308168397692
-1.376855708149767,0,16,4,2011,0,0,-0.557311147322623,-1.0639211987660993,-0.7003602715793531
0.22127507692775497,1,16,4,2011,0,0,-0.4975518453330648,0.5746617899536558,0.1984632247458085
0.9403924192566392,2,16,4,2011,0,0,0.7762648549706754,1.1658895463807781,-0.28740169659514614
-0.48283908635581385,1,16,4,2011,0,0,-0.26952292984659265,0.3979620084722619,0.1590831544509229
-1.4562002121550588,0,16,4,2011,0,0,1.115425103981589,-1.0639211987660993,0.24742223105836839
-1.191930361324644,0,16,4,2011,0,0,0.981752981110209,1.2533071796824033,-0.3448753127011958
-0.9305589082924309,0,16,4,2011,0,0,0.7427157731519761,1.259362891788699,-0.9802780685402972
0.6455589321870862,2,16,4,2011,0,0,0.6609398862188971,1.156861494975335,-0.15489308168397692
0.7363931897707003,2,16,4,2011,0,0,-0.8660675409353404,-0.9246801532591912,-0.30017361128537934
-0.1532543914646637,1,16,4,2011,0,0,-0.9887313713349597,-0.9246801532591912,-1.831206884777084
-0.8812789017076371,0,16,4,2011,0,0,-1.3808362650910082,0.5746617899536558,0.1984632247458085
0.5116519662286834,1,16,4,2011,0,0,0.7306590718733815,-1.0639211987660993,2.9343137840161777
0.7468814399824394,2,16,4,2011,0,0,0.8805815312506942,1.1332110742264228,0.041475106678358825
1.9384129158557557,2,16,4,2011,0,0,0.5566232099388784,-1.0639211987660993,-1.2112368591886808
-1.1255585835694173,0,16,4,2011,0,0,0.6609398862188971,1.156861494975335,-0.15489308168397692
-1.3486181105998394,0,16,4,2011,0,0,0.8470324494319948,1.1805342513097803,-0.9222722893221548
-0.2837710107424666,1,16,4,2011,0,0,-0.8356636855371439,-1.0639211987660993,-0.7706058023756356
1.3473198337634127,2,16,4,2011,0,0,-0.42783265967858,-0.8243980501254513,-0.2645186827751454
-0.9763164935158085,0,16,4,2011,0,0,-0.9142943460497204,0.5746617899536558,-1.002096756136112
-0.9769592987077368,0,16,4,2011,0,0,0.8590891507105893,1.1332110742264228,0.041475106678358825
-0.7652654590723796,0,16,4,2011,0,0,0.854895515483252,0.9544757566212593,1.2553391653626047
-0.25570883086971885,1,16,4,2011,0,0,0.36319178507794014,1.2545302546936852,-1.0244476068440205
-0.7837888727676563,0,16,4,2011,0,0,-0.8812694686344384,-0.9246801532591912,-0.30017361128537934
1.9623971257156043,2,16,4,2011,0,0,-0.294684741210617,0.9859169301335216,-0.49760612587190106
0.9579011416530114,2,16,4,2011,0,0,0.8417904053978226,1.2059670053860045,-0.7275005902960983
-0.9389381283506959,0,16,4,2011,0,0,-0.5463028548508623,-0.9246801532591912,0.928058851425379
0.409163668762588,1,16,4,2011,0,0,-0.803163012525279,0.5746617899536558,-0.6854597044407476
-0.08150143081591646,1,16,4,2011,0,0,-1.2775679976178242,-0.9246801532591912,-0.21502751335049178
-1.2233312978149107,0,16,4,2011,0,0,0.7306590718733815,-1.0639211987660993,2.9343137840161777
0.06984690069365158,1,16,4,2011,0,0,-0.6390870342557025,-0.9246801532591912,0.40068520734116686
-0.9075748471041216,0,16,4,2011,0,0,0.9303809495753261,-1.0639211987660993,0.14471475042440998
-1.1255585835694173,0,17,4,2011,0,0,0.629487622013866,1.161181751418313,-0.15489308168397692
0.409163668762588,1,17,4,2011,0,0,-0.9630453555675179,0.5772618531686228,-0.6854597044407476
0.573135801532393,2,17,4,2011,0,0,0.120485146295787,-0.9226532394705171,-0.005355247185830073
1.9623971257156043,2,17,4,2011,0,0,0.2510120427466642,0.9900582157699055,-0.49760612587190106
-1.3486181105998394,0,17,4,2011,0,0,0.8685248299720989,1.1848846897921126,-0.9222722893221548
-0.034159492930900565,1,17,4,2011,0,0,-0.051453898025046796,-0.8222635182529919,0.01593127729789241
-0.1483451814265229,1,17,4,2011,0,0,-0.023671064643936722,-1.0627724124536118,1.2553391653626047
-0.7837888727676563,0,17,4,2011,0,0,-0.14266546421963572,-0.9226532394705171,-0.30017361128537934
-0.6294758300313095,1,17,4,2011,0,0,0.013023243595265825,0.9900582157699055,-0.49760612587190106
-0.5381791422292902,1,17,4,2011,0,0,0.629487622013866,1.161181751418313,-0.15489308168397692
0.7363931897707003,2,17,4,2011,0,0,-0.20714260583994873,-0.9226532394705171,-0.30017361128537934
-0.9389381283506959,0,17,4,2011,0,0,-0.051453898025046796,-0.9226532394705171,0.928058851425379
-0.07023490707221185,1,17,4,2011,0,0,0.5288403765577679,-1.0627724124536118,2.9343137840161777
-1.2233312978149107,0,17,4,2011,0,0,0.5288403765577679,-1.0627724124536118,2.9343137840161777
-0.9075748471041216,0,17,4,2011,0,0,0.7967088267039454,-1.0627724124536118,0.14471475042440998
1.6258211757285925,2,17,4,2011,0,0,0.5781155904789824,1.161181751418313,-0.15489308168397692
0.9579011416530114,2,17,4,2011,0,0,0.8957834589497919,1.2103498684881193,-0.7275005902960983
-0.9763164935158085,0,17,4,2011,0,0,-1.069983053864622,0.5772618531686228,-1.002096756136112
-1.2459385906379226,0,17,4,2011,0,0,0.9392924244334175,1.1374884793394637,0.041475106678358825
1.3473198337634127,2,17,4,2011,0,0,0.18496228791609998,-0.8222635182529919,-0.2645186827751454
-1.4562002121550588,0,17,4,2011,0,0,1.0095358144913193,-1.0627724124536118,0.24742223105836839
1.577114680345175,2,17,4,2011,0,0,0.7967088267039454,-1.0627724124536118,0.14471475042440998
1.7698846401364374,2,17,4,2011,0,0,-0.7512667765869784,-1.0627724124536118,-0.5476294584086479
1.9384129158557557,2,17,4,2011,0,0,0.31653759317381136,-1.0627724124536118,-1.2112368591886808
0.6455589321870862,2,17,4,2011,0,0,0.629487622013866,1.161181751418313,-0.15489308168397692
-0.25570883086971885,1,17,4,2011,0,0,0.21536614331429615,1.2589750310593797,-1.0244476068440205
0.7468814399824394,2,17,4,2011,0,0,0.9586879873598533,1.1374884793394637,0.041475106678358825
-1.376855708149767,0,17,4,2011,0,0,-0.7512667765869784,-1.0627724124536118,-0.7003602715793531
0.5116519662286834,1,17,4,2011,0,0,0.5288403765577679,-1.0627724124536118,2.9343137840161777
-0.48283908635581385,1,17,4,2011,0,0,0.4192816562435785,0.40142860734251057,0.1590831544509229
0.06984690069365158,1,17,4,2011,0,0,0.03346721532853576,-0.9226532394705171,0.40068520734116686
0.22127507692775497,1,17,4,2011,0,0,-0.6983221318418436,0.5772618531686228,0.1984632247458085
-0.23540340052032,1,17,4,2011,0,0,0.18496228791609998,-0.8222635182529919,0.15429368644208524
-0.1532543914646637,1,17,4,2011,0,0,-0.288394288369611,-0.9226532394705171,-1.831206884777084
-0.8812789017076371,0,17,4,2011,0,0,-1.6455594888166827,0.5772618531686228,0.1984632247458085
0.6343900705580522,2,17,4,2011,0,0,-0.20871521905019993,-0.9226532394705171,-1.831206884777084
-0.2837710107424666,1,17,4,2011,0,0,-0.9457466102547512,-1.0627724124536118,-0.7706058023756356
1.8019984234725068,2,17,4,2011,0,0,0.4192816562435785,0.40142860734251057,0.1590831544509229
-1.191930361324644,0,17,4,2011,0,0,1.0750613649184666,1.2577503991301906,-0.3448753127011958
-0.7652654590723796,0,17,4,2011,0,0,0.6897711284068417,0.9585136902320289,1.2553391653626047
0.5724470756586781,2,17,4,2011,0,0,1.1421595285558652,1.2577503991301906,-0.3448753127011958
-0.08150143081591646,1,17,4,2011,0,0,-0.5772309146524756,-0.9226532394705171,-0.21502751335049178
0.9403924192566392,2,17,4,2011,0,0,0.7259412322426267,1.1702213121589435,-0.28740169659514614
-0.9305589082924309,0,17,4,2011,0,0,0.6640851126393995,1.2638138288063754,-0.9802780685402972
-0.9769592987077368,0,17,4,2011,0,0,0.9392924244334175,1.1374884793394637,0.041475106678358825
-0.9769592987077368,0,18,5,2011,0,0,0.5964627445985841,1.1417658844525054,0.041475106678358825
-0.25570883086971885,1,18,5,2011,0,0,0.03870925936270761,1.2634198100027523,-1.0244476068440205
0.7363931897707003,2,18,5,2011,0,0,-0.40634027913847587,-0.9206263231041646,-0.30017361128537934
0.6455589321870862,2,18,5,2011,0,0,0.19334955837077464,1.1655020078612908,-0.15489308168397692
-0.7652654590723796,0,18,5,2011,0,0,0.45020971604519133,0.9625516238427991,1.2553391653626047
-1.2459385906379226,0,18,5,2011,0,0,0.5964627445985841,1.1417658844525054,0.041475106678358825
0.7468814399824394,2,18,5,2011,0,0,0.5540021879217927,1.1417658844525054,0.041475106678358825
0.6343900705580522,2,18,5,2011,0,0,-0.4252116376614942,-0.9206263231041646,-1.831206884777084
0.5116519662286834,1,18,5,2011,0,0,0.5356550338021917,-1.0616236287188032,2.9343137840161777
1.7698846401364374,2,18,5,2011,0,0,-0.5468270592542793,-1.0616236287188032,-0.5476294584086479
1.6258211757285925,2,18,5,2011,0,0,0.1729055866375047,1.1655020078612908,-0.15489308168397692
1.577114680345175,2,18,5,2011,0,0,0.806144505965455,-1.0616236287188032,0.14471475042440998
0.22127507692775497,1,18,5,2011,0,0,-0.6044895436301689,0.5798619163835897,0.1984632247458085
-1.4562002121550588,0,18,5,2011,0,0,1.0346976258553442,-1.0616236287188032,0.24742223105836839
-0.2837710107424666,1,18,5,2011,0,0,-0.6563857795684696,-1.0616236287188032,-0.7706058023756356
1.3473198337634127,2,18,5,2011,0,0,-0.08919661507108387,-0.8201289863805326,-0.2645186827751454
0.9579011416530114,2,18,5,2011,0,0,0.37944212158387275,1.214732731590234,-0.7275005902960983
1.9384129158557557,2,18,5,2011,0,0,0.27407703649701987,-1.0616236287188032,-1.2112368591886808
-0.8812789017076371,0,18,5,2011,0,0,-1.658664598902112,0.5798619163835897,0.1984632247458085
-1.191930361324644,0,18,5,2011,0,0,0.5906964961609952,1.2621936160002993,-0.3448753127011958
-0.9763164935158085,0,18,5,2011,0,0,-1.0243772707673278,0.5798619163835897,-1.002096756136112
-0.08150143081591646,1,18,5,2011,0,0,-0.6909832701940031,-0.9206263231041646,-0.21502751335049178
0.409163668762588,1,18,5,2011,0,0,-0.8901809434925302,0.5798619163835897,-0.6854597044407476
-1.376855708149767,0,18,5,2011,0,0,-0.5468270592542793,-1.0616236287188032,-0.7003602715793531
1.9623971257156043,2,18,5,2011,0,0,-0.25012736692015725,0.9941995014062893,-0.49760612587190106
-0.9305589082924309,0,18,5,2011,0,0,0.21064830368354176,1.2682647684017296,-0.9802780685402972
1.8019984234725068,2,18,5,2011,0,0,0.0014907467200879875,0.40489520363508075,0.1590831544509229
0.5724470756586781,2,18,5,2011,0,0,0.6923921504239274,1.2621936160002993,-0.3448753127011958
-0.7837888727676563,0,18,5,2011,0,0,-0.43569572572983795,-0.9206263231041646,-0.30017361128537934
0.573135801532393,2,18,5,2011,0,0,-0.12746353652053763,-0.9206263231041646,-0.005355247185830073
-0.9389381283506959,0,18,5,2011,0,0,-0.23859487004497906,-0.9206263231041646,0.928058851425379
-0.9075748471041216,0,18,5,2011,0,0,0.806144505965455,-1.0616236287188032,0.14471475042440998
0.9403924192566392,2,18,5,2011,0,0,0.33698156490708125,1.1745530779371096,-0.28740169659514614
-0.5381791422292902,1,18,5,2011,0,0,0.19334955837077464,1.1655020078612908,-0.15489308168397692
-0.07023490707221185,1,18,5,2011,0,0,0.5356550338021917,-1.0616236287188032,2.9343137840161777
-1.2233312978149107,0,18,5,2011,0,0,0.5356550338021917,-1.0616236287188032,2.9343137840161777
-0.034159492930900565,1,18,5,2011,0,0,-0.23859487004497906,-0.8201289863805326,0.01593127729789241
-1.3486181105998394,0,18,5,2011,0,0,0.4239994958743325,1.189235128274444,-0.9222722893221548
-0.23540340052032,1,18,5,2011,0,0,-0.08919661507108387,-0.8201289863805326,0.15429368644208524
-0.1532543914646637,1,18,5,2011,0,0,-0.386420511808623,-0.9206263231041646,-1.831206884777084
-0.6294758300313095,1,18,5,2011,0,0,-0.45509128865627335,0.9941995014062893,-0.49760612587190106
0.06984690069365158,1,18,5,2011,0,0,-0.21028783226045153,-0.9206263231041646,0.40068520734116686
-1.1255585835694173,0,18,5,2011,0,0,0.19334955837077464,1.1655020078612908,-0.15489308168397692
-0.1483451814265229,1,18,5,2011,0,0,-0.19823113098185663,-1.0616236287188032,1.2553391653626047
-0.48283908635581385,1,18,5,2011,0,0,0.0014907467200879875,0.40489520363508075,0.1590831544509229
-0.07023490707221185,1,19,5,2011,0,0,0.6682787478667376,-1.0604748424063164,2.9343137840161777
-1.376855708149767,0,19,5,2011,0,0,-0.303072011665292,-1.0604748424063164,-0.7003602715793531
-0.25570883086971885,1,19,5,2011,0,0,0.7746922417604238,1.2678645863684461,-1.0244476068440205
-0.48283908635581385,1,19,5,2011,0,0,0.11524310226161552,0.40836180250532944,0.1590831544509229
0.9403924192566392,2,19,5,2011,0,0,0.9151790218762277,1.178884843715275,-0.28740169659514614
0.7468814399824394,2,19,5,2011,0,0,1.0069147924742337,1.1460432895655464,0.041475106678358825
0.7363931897707003,2,19,5,2011,0,0,-0.20871521905019993,-0.9185994093154913,-0.30017361128537934
0.409163668762588,1,19,5,2011,0,0,-0.4136791407863164,0.5824619795985566,-0.6854597044407476
-1.3486181105998394,0,19,5,2011,0,0,1.0063905880708162,1.1935855641790978,-0.9222722893221548
0.573135801532393,2,19,5,2011,0,0,0.01616847001576901,-0.9185994093154913,-0.005355247185830073
0.5724470756586781,2,19,5,2011,0,0,1.1924831512839147,1.2666368354480868,-0.3448753127011958
-0.1483451814265229,1,19,5,2011,0,0,0.2552056779740015,-1.0604748424063164,1.2553391653626047
-0.034159492930900565,1,19,5,2011,0,0,-0.024719473450770867,-0.8179944519303947,0.01593127729789241
1.3473198337634127,2,19,5,2011,0,0,0.0989927657556829,-0.8179944519303947,-0.2645186827751454
-0.23540340052032,1,19,5,2011,0,0,0.0989927657556829,-0.8179944519303947,0.15429368644208524
-1.1255585835694173,0,19,5,2011,0,0,0.8837267576711973,1.1698222643042677,-0.15489308168397692
-0.9763164935158085,0,19,5,2011,0,0,-0.7806222231783404,0.5824619795985566,-1.002096756136112
-0.8812789017076371,0,19,5,2011,0,0,-1.1307907646610147,0.5824619795985566,0.1984632247458085
1.7698846401364374,2,19,5,2011,0,0,-0.303072011665292,-1.0604748424063164,-0.5476294584086479
0.5116519662286834,1,19,5,2011,0,0,0.6682787478667376,-1.0604748424063164,2.9343137840161777
-1.4562002121550588,0,19,5,2011,0,0,1.0514721667646936,-1.0604748424063164,0.24742223105836839
-0.2837710107424666,1,19,5,2011,0,0,-0.4676721943382857,-1.0604748424063164,-0.7706058023756356
1.6258211757285925,2,19,5,2011,0,0,0.8611859683242584,1.1698222643042677,-0.15489308168397692
0.06984690069365158,1,19,5,2011,0,0,0.015644265612351563,-0.9185994093154913,0.40068520734116686
-0.9389381283506959,0,19,5,2011,0,0,-0.024719473450770867,-0.9185994093154913,0.928058851425379
1.577114680345175,2,19,5,2011,0,0,0.8313063173294797,-1.0604748424063164,0.14471475042440998
1.9384129158557557,2,19,5,2011,0,0,0.6536010245710566,-1.0604748424063164,-1.2112368591886808
0.6455589321870862,2,19,5,2011,0,0,0.8837267576711973,1.1698222643042677,-0.15489308168397692
-0.6294758300313095,1,19,5,2011,0,0,0.1005653789659345,0.9983407844649939,-0.49760612587190106
-0.7837888727676563,0,19,5,2011,0,0,-0.05826855526947024,-0.9185994093154913,-0.30017361128537934
1.9623971257156043,2,19,5,2011,0,0,0.2137935301040446,0.9983407844649939,-0.49760612587190106
-0.1532543914646637,1,19,5,2011,0,0,-0.21448146748778885,-0.9185994093154913,-1.831206884777084
-0.08150143081591646,1,19,5,2011,0,0,-0.5232378611005062,-0.9185994093154913,-0.21502751335049178
1.8019984234725068,2,19,5,2011,0,0,0.11524310226161552,0.40836180250532944,0.1590831544509229
0.22127507692775497,1,19,5,2011,0,0,-0.10964058680435343,0.5824619795985566,0.1984632247458085
-0.9305589082924309,0,19,5,2011,0,0,1.0210683113664973,1.272715705419406,-0.9802780685402972
0.6343900705580522,2,19,5,2011,0,0,-0.16048841393581992,-0.9185994093154913,-1.831206884777084
